time,flowcount
"03/01/2024, 23:03:40",248
"03/01/2024, 23:03:42",248
"03/01/2024, 23:03:44",248
"03/01/2024, 23:03:46",248
"03/01/2024, 23:03:48",248
"03/01/2024, 23:03:50",248
"03/01/2024, 23:03:52",248
"03/01/2024, 23:03:54",248
"03/01/2024, 23:03:56",248
"03/01/2024, 23:03:58",248
"03/01/2024, 23:04:00",248
"03/01/2024, 23:04:02",248
"03/01/2024, 23:04:04",248
"03/01/2024, 23:04:06",248
"03/01/2024, 23:04:08",248
"03/01/2024, 23:04:10",248
"03/01/2024, 23:04:12",248
"03/01/2024, 23:04:14",248
"03/01/2024, 23:04:16",248
"03/01/2024, 23:04:18",248
"03/01/2024, 23:04:20",248
"03/01/2024, 23:04:22",248
"03/01/2024, 23:04:24",248
"03/01/2024, 23:04:26",248
"03/01/2024, 23:04:28",248
"03/01/2024, 23:04:30",248
"03/01/2024, 23:04:32",248
"03/01/2024, 23:04:34",248
"03/01/2024, 23:04:36",248
"03/01/2024, 23:04:38",248
"03/01/2024, 23:04:40",248
"03/01/2024, 23:04:42",248
"03/01/2024, 23:04:44",248
"03/01/2024, 23:04:46",248
"03/01/2024, 23:04:48",248
"03/01/2024, 23:04:50",248
"03/01/2024, 23:04:52",248
"03/01/2024, 23:04:54",248
"03/01/2024, 23:04:56",248
"03/01/2024, 23:04:58",248
"03/01/2024, 23:05:00",248
"03/01/2024, 23:05:02",248
"03/01/2024, 23:05:04",248
"03/01/2024, 23:05:06",248
"03/01/2024, 23:05:08",248
"03/01/2024, 23:05:10",248
"03/01/2024, 23:05:12",248
"03/01/2024, 23:05:14",248
"03/01/2024, 23:05:16",248
"03/01/2024, 23:05:18",248
"03/01/2024, 23:05:20",248
"03/01/2024, 23:05:22",248
"03/01/2024, 23:05:24",248
"03/01/2024, 23:05:26",248
"03/01/2024, 23:05:28",248
"03/01/2024, 23:05:30",248
"03/01/2024, 23:05:32",248
"03/01/2024, 23:05:34",248
"03/01/2024, 23:05:36",248
"03/01/2024, 23:05:38",248
"03/01/2024, 23:05:40",248
"03/01/2024, 23:05:42",248
"03/01/2024, 23:05:44",248
"03/01/2024, 23:05:46",248
"03/01/2024, 23:05:48",248
"03/01/2024, 23:05:50",248
"03/01/2024, 23:05:52",248
"03/01/2024, 23:05:54",248
"03/01/2024, 23:05:56",248
"03/01/2024, 23:05:59",248
"03/01/2024, 23:06:00",248
"03/01/2024, 23:06:02",248
"03/01/2024, 23:06:05",248
"03/01/2024, 23:06:06",248
"03/01/2024, 23:06:08",248
"03/01/2024, 23:06:11",248
"03/01/2024, 23:06:12",248
"03/01/2024, 23:06:15",248
"03/01/2024, 23:06:16",248
"03/01/2024, 23:06:18",248
"03/01/2024, 23:06:21",248
"03/01/2024, 23:06:22",248
"03/01/2024, 23:06:25",248
"03/01/2024, 23:06:26",248
"03/01/2024, 23:06:29",248
"03/01/2024, 23:06:31",248
"03/01/2024, 23:06:33",248
"03/01/2024, 23:06:35",248
"03/01/2024, 23:06:37",248
"03/01/2024, 23:06:39",248
"03/01/2024, 23:06:41",248
"03/01/2024, 23:06:43",248
"03/01/2024, 23:06:45",248
"03/01/2024, 23:06:47",248
"03/01/2024, 23:06:49",248
"03/01/2024, 23:06:51",248
"03/01/2024, 23:06:53",248
"03/01/2024, 23:06:55",248
"03/01/2024, 23:06:57",248
"03/01/2024, 23:06:59",248
"03/01/2024, 23:07:01",248
"03/01/2024, 23:07:03",248
"03/01/2024, 23:07:05",248
"03/01/2024, 23:07:07",248
"03/01/2024, 23:07:09",248
"03/01/2024, 23:07:11",248
"03/01/2024, 23:07:13",248
"03/01/2024, 23:07:15",248
"03/01/2024, 23:07:17",248
"03/01/2024, 23:07:19",248
"03/01/2024, 23:07:21",248
"03/01/2024, 23:07:23",248
"03/01/2024, 23:07:25",248
"03/01/2024, 23:07:27",248
"03/01/2024, 23:07:29",248
"03/01/2024, 23:07:31",248
"03/01/2024, 23:07:33",248
"03/01/2024, 23:07:35",248
"03/01/2024, 23:07:37",248
"03/01/2024, 23:07:39",248
"03/01/2024, 23:07:41",248
"03/01/2024, 23:07:43",248
"03/01/2024, 23:07:45",248
"03/01/2024, 23:07:47",248
"03/01/2024, 23:07:49",248
"03/01/2024, 23:07:51",248
"03/01/2024, 23:07:53",248
"03/01/2024, 23:07:55",248
"03/01/2024, 23:07:57",248
"03/01/2024, 23:07:59",248
"03/01/2024, 23:08:01",248
"03/01/2024, 23:08:03",248
"03/01/2024, 23:08:05",248
"03/01/2024, 23:08:07",248
"03/01/2024, 23:08:09",248
"03/01/2024, 23:08:11",248
"03/01/2024, 23:08:13",248
"03/01/2024, 23:08:15",248
"03/01/2024, 23:08:17",248
"03/01/2024, 23:08:19",248
"03/01/2024, 23:08:21",248
"03/01/2024, 23:08:23",248
"03/01/2024, 23:08:25",248
"03/01/2024, 23:08:27",248
"03/01/2024, 23:08:29",248
"03/01/2024, 23:08:31",248
"03/01/2024, 23:08:33",248
"03/01/2024, 23:08:35",248
"03/01/2024, 23:08:37",248
"03/01/2024, 23:08:39",248
"03/01/2024, 23:08:41",248
"03/01/2024, 23:08:43",248
"03/01/2024, 23:08:45",248
"03/01/2024, 23:08:47",248
"03/01/2024, 23:08:49",248
"03/01/2024, 23:08:51",248
"03/01/2024, 23:08:53",248
"03/01/2024, 23:08:55",248
"03/01/2024, 23:08:57",248
"03/01/2024, 23:08:59",248
"03/01/2024, 23:09:01",248
"03/01/2024, 23:09:03",248
"03/01/2024, 23:09:05",248
"03/01/2024, 23:09:07",248
"03/01/2024, 23:09:09",248
"03/01/2024, 23:09:11",248
"03/01/2024, 23:09:13",248
"03/01/2024, 23:09:15",248
"03/01/2024, 23:09:17",248
"03/01/2024, 23:09:19",248
"03/01/2024, 23:09:21",248
"03/01/2024, 23:09:23",248
"03/01/2024, 23:09:25",248
"03/01/2024, 23:09:27",248
"03/01/2024, 23:09:29",248
"03/01/2024, 23:09:31",248
"03/01/2024, 23:09:33",248
"03/01/2024, 23:09:35",248
"03/01/2024, 23:09:37",248
"03/01/2024, 23:09:39",248
"03/01/2024, 23:09:41",248
"03/01/2024, 23:09:43",248
"03/01/2024, 23:09:45",248
"03/01/2024, 23:09:47",248
"03/01/2024, 23:09:49",248
"03/01/2024, 23:09:51",248
"03/01/2024, 23:09:53",248
"03/01/2024, 23:09:55",248
"03/01/2024, 23:09:57",248
"03/01/2024, 23:09:59",248
"03/01/2024, 23:10:01",248
"03/01/2024, 23:10:03",248
"03/01/2024, 23:10:05",248
"03/01/2024, 23:10:07",248
"03/01/2024, 23:10:09",248
"03/01/2024, 23:10:11",248
"03/01/2024, 23:10:13",248
"03/01/2024, 23:10:15",248
"03/01/2024, 23:10:17",248
"03/01/2024, 23:10:19",248
"03/01/2024, 23:10:21",248
"03/01/2024, 23:10:23",248
"03/01/2024, 23:10:25",248
"03/01/2024, 23:10:27",248
"03/01/2024, 23:10:29",248
"03/01/2024, 23:10:31",248
"03/01/2024, 23:10:33",248
"03/01/2024, 23:10:35",248
"03/01/2024, 23:10:37",248
"03/01/2024, 23:10:39",248
"03/01/2024, 23:10:41",248
"03/01/2024, 23:10:43",248
"03/01/2024, 23:10:45",248
"03/01/2024, 23:10:47",248
"03/01/2024, 23:10:49",248
"03/01/2024, 23:10:51",248
"03/01/2024, 23:10:53",248
"03/01/2024, 23:10:55",248
"03/01/2024, 23:10:57",248
"03/01/2024, 23:10:59",248
"03/01/2024, 23:11:01",248
"03/01/2024, 23:11:03",248
"03/01/2024, 23:11:05",248
"03/01/2024, 23:11:07",248
"03/01/2024, 23:11:09",248
"03/01/2024, 23:11:11",248
"03/01/2024, 23:11:13",248
"03/01/2024, 23:11:15",248
"03/01/2024, 23:11:17",248
"03/01/2024, 23:11:19",248
"03/01/2024, 23:11:21",248
"03/01/2024, 23:11:23",248
"03/01/2024, 23:11:25",248
"03/01/2024, 23:11:27",248
"03/01/2024, 23:11:29",248
"03/01/2024, 23:11:31",248
"03/01/2024, 23:11:33",248
"03/01/2024, 23:11:35",248
"03/01/2024, 23:11:37",248
"03/01/2024, 23:11:39",248
"03/01/2024, 23:11:41",248
"03/01/2024, 23:11:43",248
"03/01/2024, 23:11:45",248
"03/01/2024, 23:11:47",248
"03/01/2024, 23:11:49",248
"03/01/2024, 23:11:51",248
"03/01/2024, 23:11:53",248
"03/01/2024, 23:11:55",248
"03/01/2024, 23:11:57",248
"03/01/2024, 23:11:59",248
"03/01/2024, 23:12:01",248
"03/01/2024, 23:12:03",248
"03/01/2024, 23:12:05",248
"03/01/2024, 23:12:07",248
"03/01/2024, 23:12:09",248
"03/01/2024, 23:12:11",248
"03/01/2024, 23:12:13",248
"03/01/2024, 23:12:15",248
"03/01/2024, 23:12:17",248
"03/01/2024, 23:12:19",248
"03/01/2024, 23:12:21",248
"03/01/2024, 23:12:23",248
"03/01/2024, 23:12:25",248
"03/01/2024, 23:12:27",248
"03/01/2024, 23:12:29",248
"03/01/2024, 23:12:31",248
"03/01/2024, 23:12:33",248
"03/01/2024, 23:12:35",248
"03/01/2024, 23:12:37",248
"03/01/2024, 23:12:39",248
"03/01/2024, 23:12:41",248
"03/01/2024, 23:12:43",248
"03/01/2024, 23:12:45",248
"03/01/2024, 23:12:47",248
"03/01/2024, 23:12:49",248
"03/01/2024, 23:12:51",248
"03/01/2024, 23:12:53",248
"03/01/2024, 23:12:55",248
"03/01/2024, 23:12:57",248
"03/01/2024, 23:12:59",248
"03/01/2024, 23:13:01",248
"03/01/2024, 23:13:03",248
"03/01/2024, 23:13:05",248
"03/01/2024, 23:13:07",248
"03/01/2024, 23:13:09",248
"03/01/2024, 23:13:11",248
"03/01/2024, 23:13:13",248
"03/01/2024, 23:13:15",248
"03/01/2024, 23:13:17",248
"03/01/2024, 23:13:19",248
"03/01/2024, 23:13:21",248
"03/01/2024, 23:13:23",248
"03/01/2024, 23:13:25",248
"03/01/2024, 23:13:27",248
"03/01/2024, 23:13:29",248
"03/01/2024, 23:13:31",248
"03/01/2024, 23:13:33",248
"03/01/2024, 23:13:35",248
"03/01/2024, 23:13:37",248
"03/01/2024, 23:13:39",248
"03/01/2024, 23:13:41",248
"03/01/2024, 23:13:43",248
"03/01/2024, 23:13:45",248
"03/01/2024, 23:13:47",248
"03/01/2024, 23:13:49",248
"03/01/2024, 23:13:51",248
"03/01/2024, 23:13:53",248
"03/01/2024, 23:13:55",248
"03/01/2024, 23:13:57",248
"03/01/2024, 23:13:59",248
"03/01/2024, 23:14:01",248
"03/01/2024, 23:14:03",248
"03/01/2024, 23:14:05",248
"03/01/2024, 23:14:07",248
"03/01/2024, 23:14:09",248
"03/01/2024, 23:14:11",248
"03/01/2024, 23:14:13",248
"03/01/2024, 23:14:15",248
"03/01/2024, 23:14:17",248
"03/01/2024, 23:14:19",248
"03/01/2024, 23:14:21",248
"03/01/2024, 23:14:23",248
"03/01/2024, 23:14:25",248
"03/01/2024, 23:14:27",248
"03/01/2024, 23:14:29",248
"03/01/2024, 23:14:31",248
"03/01/2024, 23:14:33",248
"03/01/2024, 23:14:35",248
"03/01/2024, 23:14:37",248
"03/01/2024, 23:14:39",248
"03/01/2024, 23:14:41",248
"03/01/2024, 23:14:43",248
"03/01/2024, 23:14:45",248
"03/01/2024, 23:14:47",248
"03/01/2024, 23:14:49",248
"03/01/2024, 23:14:51",248
"03/01/2024, 23:14:53",248
"03/01/2024, 23:14:55",248
"03/01/2024, 23:14:57",248
"03/01/2024, 23:14:59",248
"03/01/2024, 23:15:01",248
"03/01/2024, 23:15:03",248
"03/01/2024, 23:15:05",248
"03/01/2024, 23:15:07",248
"03/01/2024, 23:15:09",248
"03/01/2024, 23:15:11",248
"03/01/2024, 23:15:13",248
"03/01/2024, 23:15:15",248
"03/01/2024, 23:15:17",248
"03/01/2024, 23:15:19",248
"03/01/2024, 23:15:21",248
"03/01/2024, 23:15:23",248
"03/01/2024, 23:15:25",248
"03/01/2024, 23:15:27",248
"03/01/2024, 23:15:29",248
"03/01/2024, 23:15:31",248
"03/01/2024, 23:15:33",248
"03/01/2024, 23:15:35",248
"03/01/2024, 23:15:37",248
"03/01/2024, 23:15:39",248
"03/01/2024, 23:15:41",248
"03/01/2024, 23:15:43",248
"03/01/2024, 23:15:45",248
"03/01/2024, 23:15:47",248
"03/01/2024, 23:15:49",248
"03/01/2024, 23:15:51",248
"03/01/2024, 23:15:53",248
"03/01/2024, 23:15:55",248
"03/01/2024, 23:15:57",248
"03/01/2024, 23:15:59",248
"03/01/2024, 23:16:01",248
"03/01/2024, 23:16:03",248
"03/01/2024, 23:16:05",248
"03/01/2024, 23:16:07",248
"03/01/2024, 23:16:09",248
"03/01/2024, 23:16:11",248
"03/01/2024, 23:16:13",248
"03/01/2024, 23:16:15",248
"03/01/2024, 23:16:17",248
"03/01/2024, 23:16:19",248
"03/01/2024, 23:16:21",248
"03/01/2024, 23:16:23",248
"03/01/2024, 23:16:25",248
"03/01/2024, 23:16:27",248
"03/01/2024, 23:16:29",248
"03/01/2024, 23:16:31",248
"03/01/2024, 23:16:33",248
"03/01/2024, 23:16:35",248
"03/01/2024, 23:16:37",248
"03/01/2024, 23:16:39",248
"03/01/2024, 23:16:41",248
"03/01/2024, 23:16:43",248
"03/01/2024, 23:16:45",248
"03/01/2024, 23:16:47",248
"03/01/2024, 23:16:49",248
"03/01/2024, 23:16:51",248
"03/01/2024, 23:16:53",248
"03/01/2024, 23:16:55",248
"03/01/2024, 23:16:57",248
"03/01/2024, 23:16:59",248
"03/01/2024, 23:17:01",248
"03/01/2024, 23:17:03",248
"03/01/2024, 23:17:05",248
"03/01/2024, 23:17:07",248
"03/01/2024, 23:17:09",248
"03/01/2024, 23:17:11",248
"03/01/2024, 23:17:13",248
"03/01/2024, 23:17:15",248
"03/01/2024, 23:17:17",248
"03/01/2024, 23:17:19",248
"03/01/2024, 23:17:21",248
"03/01/2024, 23:17:23",248
"03/01/2024, 23:17:25",248
"03/01/2024, 23:17:27",248
"03/01/2024, 23:17:29",248
"03/01/2024, 23:17:31",248
"03/01/2024, 23:17:33",248
"03/01/2024, 23:17:35",248
"03/01/2024, 23:17:37",248
"03/01/2024, 23:17:39",248
"03/01/2024, 23:17:41",248
"03/01/2024, 23:17:43",248
"03/01/2024, 23:17:45",248
"03/01/2024, 23:17:47",248
"03/01/2024, 23:17:49",248
"03/01/2024, 23:17:51",248
"03/01/2024, 23:17:53",248
"03/01/2024, 23:17:55",248
"03/01/2024, 23:17:57",248
"03/01/2024, 23:17:59",248
"03/01/2024, 23:18:01",248
"03/01/2024, 23:18:03",248
"03/01/2024, 23:18:05",248
"03/01/2024, 23:18:07",248
"03/01/2024, 23:18:09",248
"03/01/2024, 23:18:11",248
"03/01/2024, 23:18:13",248
"03/01/2024, 23:18:15",248
"03/01/2024, 23:18:17",248
"03/01/2024, 23:18:19",248
"03/01/2024, 23:18:21",248
"03/01/2024, 23:18:23",248
"03/01/2024, 23:18:25",248
"03/01/2024, 23:18:27",248
"03/01/2024, 23:18:29",248
"03/01/2024, 23:18:31",248
"03/01/2024, 23:18:33",248
"03/01/2024, 23:18:35",248
"03/01/2024, 23:18:37",248
"03/01/2024, 23:18:39",248
"03/01/2024, 23:18:41",248
"03/01/2024, 23:18:43",248
"03/01/2024, 23:18:45",248
"03/01/2024, 23:18:47",248
"03/01/2024, 23:18:49",248
"03/01/2024, 23:18:51",248
"03/01/2024, 23:18:53",248
"03/01/2024, 23:18:55",248
"03/01/2024, 23:18:57",248
"03/01/2024, 23:18:59",248
"03/01/2024, 23:19:01",248
"03/01/2024, 23:19:03",248
"03/01/2024, 23:19:05",248
"03/01/2024, 23:19:07",248
"03/01/2024, 23:19:09",248
"03/01/2024, 23:19:11",248
"03/01/2024, 23:19:13",248
"03/01/2024, 23:19:15",248
"03/01/2024, 23:19:17",248
"03/01/2024, 23:19:19",248
"03/01/2024, 23:19:21",248
"03/01/2024, 23:19:23",248
"03/01/2024, 23:19:25",248
"03/01/2024, 23:19:27",248
"03/01/2024, 23:19:29",248
"03/01/2024, 23:19:31",248
"03/01/2024, 23:19:33",248
"03/01/2024, 23:19:35",248
"03/01/2024, 23:19:37",248
"03/01/2024, 23:19:39",248
"03/01/2024, 23:19:41",248
"03/01/2024, 23:19:43",248
"03/01/2024, 23:19:45",248
"03/01/2024, 23:19:47",248
"03/01/2024, 23:19:49",248
"03/01/2024, 23:19:51",248
"03/01/2024, 23:19:53",248
"03/01/2024, 23:19:55",248
"03/01/2024, 23:19:57",248
"03/01/2024, 23:19:59",248
"03/01/2024, 23:20:01",248
"03/01/2024, 23:20:03",248
"03/01/2024, 23:20:05",248
"03/01/2024, 23:20:07",248
"03/01/2024, 23:20:09",248
"03/01/2024, 23:20:11",248
"03/01/2024, 23:20:13",248
"03/01/2024, 23:20:15",248
"03/01/2024, 23:20:17",248
"03/01/2024, 23:20:19",248
"03/01/2024, 23:20:21",248
"03/01/2024, 23:20:23",248
"03/01/2024, 23:20:25",248
"03/01/2024, 23:20:27",248
"03/01/2024, 23:20:29",248
"03/01/2024, 23:20:31",248
"03/01/2024, 23:20:33",248
"03/01/2024, 23:20:35",248
"03/01/2024, 23:20:37",248
"03/01/2024, 23:20:39",248
"03/01/2024, 23:20:41",248
"03/01/2024, 23:20:43",248
"03/01/2024, 23:20:45",248
"03/01/2024, 23:20:47",248
"03/01/2024, 23:20:50",248
"03/01/2024, 23:20:51",248
"03/01/2024, 23:20:53",248
"03/01/2024, 23:20:55",248
"03/01/2024, 23:20:57",248
"03/01/2024, 23:21:00",248
"03/01/2024, 23:21:01",248
"03/01/2024, 23:21:04",248
"03/01/2024, 23:21:06",248
"03/01/2024, 23:21:07",248
"03/01/2024, 23:21:09",248
"03/01/2024, 23:21:12",248
"03/01/2024, 23:21:13",248
"03/01/2024, 23:21:16",248
"03/01/2024, 23:21:18",248
"03/01/2024, 23:21:20",248
"03/01/2024, 23:21:22",248
"03/01/2024, 23:21:24",248
"03/01/2024, 23:21:26",248
"03/01/2024, 23:21:28",248
"03/01/2024, 23:21:30",248
"03/01/2024, 23:21:32",248
"03/01/2024, 23:21:34",248
"03/01/2024, 23:21:36",248
"03/01/2024, 23:21:38",248
"03/01/2024, 23:21:40",248
"03/01/2024, 23:21:42",248
"03/01/2024, 23:21:44",248
"03/01/2024, 23:21:46",248
"03/01/2024, 23:21:48",248
"03/01/2024, 23:21:50",248
"03/01/2024, 23:21:52",248
"03/01/2024, 23:21:54",248
"03/01/2024, 23:21:56",248
"03/01/2024, 23:21:58",248
"03/01/2024, 23:22:00",248
"03/01/2024, 23:22:02",248
"03/01/2024, 23:22:04",248
"03/01/2024, 23:22:06",248
"03/01/2024, 23:22:08",248
"03/01/2024, 23:22:10",248
"03/01/2024, 23:22:12",248
"03/01/2024, 23:22:14",248
"03/01/2024, 23:22:16",248
"03/01/2024, 23:22:18",248
"03/01/2024, 23:22:20",248
"03/01/2024, 23:22:22",248
"03/01/2024, 23:22:24",248
"03/01/2024, 23:22:26",248
"03/01/2024, 23:22:28",248
"03/01/2024, 23:22:30",248
"03/01/2024, 23:22:32",248
"03/01/2024, 23:22:34",248
"03/01/2024, 23:22:36",248
"03/01/2024, 23:22:38",248
"03/01/2024, 23:22:40",248
"03/01/2024, 23:22:42",248
"03/01/2024, 23:22:44",248
"03/01/2024, 23:22:46",248
"03/01/2024, 23:22:48",248
"03/01/2024, 23:22:50",248
"03/01/2024, 23:22:52",248
"03/01/2024, 23:22:54",248
"03/01/2024, 23:22:56",248
"03/01/2024, 23:22:58",248
"03/01/2024, 23:23:00",248
"03/01/2024, 23:23:02",248
"03/01/2024, 23:23:04",248
"03/01/2024, 23:23:06",248
"03/01/2024, 23:23:08",248
"03/01/2024, 23:23:10",248
"03/01/2024, 23:23:12",248
"03/01/2024, 23:23:14",248
"03/01/2024, 23:23:16",248
"03/01/2024, 23:23:18",248
"03/01/2024, 23:23:20",248
"03/01/2024, 23:23:22",248
"03/01/2024, 23:23:24",248
"03/01/2024, 23:23:26",248
"03/01/2024, 23:23:28",248
"03/01/2024, 23:23:30",248
"03/01/2024, 23:23:32",248
"03/01/2024, 23:23:34",248
"03/01/2024, 23:23:36",248
"03/01/2024, 23:23:38",248
"03/01/2024, 23:23:40",248
"03/01/2024, 23:23:42",248
"03/01/2024, 23:23:44",248
"03/01/2024, 23:23:46",248
"03/01/2024, 23:23:48",248
"03/01/2024, 23:23:50",248
"03/01/2024, 23:23:52",248
"03/01/2024, 23:23:54",248
"03/01/2024, 23:23:56",248
"03/01/2024, 23:23:58",248
"03/01/2024, 23:24:00",248
"03/01/2024, 23:24:02",248
"03/01/2024, 23:24:04",248
"03/01/2024, 23:24:06",248
"03/01/2024, 23:24:08",248
"03/01/2024, 23:24:10",248
"03/01/2024, 23:24:12",248
"03/01/2024, 23:24:14",248
"03/01/2024, 23:24:16",248
"03/01/2024, 23:24:18",248
"03/01/2024, 23:24:20",248
"03/01/2024, 23:24:22",248
"03/01/2024, 23:24:24",248
"03/01/2024, 23:24:26",248
"03/01/2024, 23:24:28",248
"03/01/2024, 23:24:30",248
"03/01/2024, 23:24:32",248
"03/01/2024, 23:24:34",248
"03/01/2024, 23:24:36",248
"03/01/2024, 23:24:38",248
"03/01/2024, 23:24:40",248
"03/01/2024, 23:24:42",248
"03/01/2024, 23:24:44",248
"03/01/2024, 23:24:46",248
"03/01/2024, 23:24:48",248
"03/01/2024, 23:24:50",248
"03/01/2024, 23:24:52",248
"03/01/2024, 23:24:54",248
"03/01/2024, 23:24:56",248
"03/01/2024, 23:24:58",248
"03/01/2024, 23:25:00",248
"03/01/2024, 23:25:02",248
"03/01/2024, 23:25:04",248
"03/01/2024, 23:25:06",248
"03/01/2024, 23:25:08",248
"03/01/2024, 23:25:10",248
"03/01/2024, 23:25:12",248
"03/01/2024, 23:25:14",248
"03/01/2024, 23:25:16",248
"03/01/2024, 23:25:18",248
"03/01/2024, 23:25:20",248
"03/01/2024, 23:25:22",248
"03/01/2024, 23:25:24",248
"03/01/2024, 23:25:26",248
"03/01/2024, 23:25:28",248
"03/01/2024, 23:25:30",248
"03/01/2024, 23:25:32",248
"03/01/2024, 23:25:34",248
"03/01/2024, 23:25:36",248
"03/01/2024, 23:25:38",248
"03/01/2024, 23:25:40",248
"03/01/2024, 23:25:42",248
"03/01/2024, 23:25:44",248
"03/01/2024, 23:25:46",248
"03/01/2024, 23:25:48",248
"03/01/2024, 23:25:50",248
"03/01/2024, 23:25:52",248
"03/01/2024, 23:25:54",248
"03/01/2024, 23:25:56",248
"03/01/2024, 23:25:58",248
"03/01/2024, 23:26:00",248
"03/01/2024, 23:26:02",248
"03/01/2024, 23:26:04",248
"03/01/2024, 23:26:06",248
"03/01/2024, 23:26:08",248
"03/01/2024, 23:26:10",248
"03/01/2024, 23:26:12",248
"03/01/2024, 23:26:14",248
"03/01/2024, 23:26:16",248
"03/01/2024, 23:26:18",248
"03/01/2024, 23:26:20",248
"03/01/2024, 23:26:22",248
"03/01/2024, 23:26:24",248
"03/01/2024, 23:26:26",248
"03/01/2024, 23:26:28",248
"03/01/2024, 23:26:30",248
"03/01/2024, 23:26:32",248
"03/01/2024, 23:26:34",248
"03/01/2024, 23:26:36",248
"03/01/2024, 23:26:38",248
"03/01/2024, 23:26:40",248
"03/01/2024, 23:26:42",248
"03/01/2024, 23:26:44",248
"03/01/2024, 23:26:46",248
"03/01/2024, 23:26:48",248
"03/01/2024, 23:26:50",248
"03/01/2024, 23:26:52",248
"03/01/2024, 23:26:54",248
"03/01/2024, 23:26:56",248
"03/01/2024, 23:26:58",248
"03/01/2024, 23:27:00",248
"03/01/2024, 23:27:02",248
"03/01/2024, 23:27:04",248
"03/01/2024, 23:27:06",248
"03/01/2024, 23:27:08",248
"03/01/2024, 23:27:10",248
"03/01/2024, 23:27:12",248
"03/01/2024, 23:27:14",248
"03/01/2024, 23:27:16",248
"03/01/2024, 23:27:18",248
"03/01/2024, 23:27:20",248
"03/01/2024, 23:27:22",248
"03/01/2024, 23:27:24",248
"03/01/2024, 23:27:26",248
"03/01/2024, 23:27:28",248
"03/01/2024, 23:27:30",248
"03/01/2024, 23:27:32",248
"03/01/2024, 23:27:34",248
"03/01/2024, 23:27:36",248
"03/01/2024, 23:27:38",248
"03/01/2024, 23:27:40",248
"03/01/2024, 23:27:42",248
"03/01/2024, 23:27:44",248
"03/01/2024, 23:27:46",248
"03/01/2024, 23:27:48",248
"03/01/2024, 23:27:50",248
"03/01/2024, 23:27:52",248
"03/01/2024, 23:27:54",248
"03/01/2024, 23:27:56",248
"03/01/2024, 23:27:58",248
"03/01/2024, 23:28:00",248
"03/01/2024, 23:28:02",248
"03/01/2024, 23:28:04",248
"03/01/2024, 23:28:06",248
"03/01/2024, 23:28:08",248
"03/01/2024, 23:28:10",248
"03/01/2024, 23:28:12",248
"03/01/2024, 23:28:14",248
"03/01/2024, 23:28:16",248
"03/01/2024, 23:28:18",248
"03/01/2024, 23:28:20",248
"03/01/2024, 23:28:22",248
"03/01/2024, 23:28:24",248
"03/01/2024, 23:28:26",248
"03/01/2024, 23:28:28",248
"03/01/2024, 23:28:30",248
"03/01/2024, 23:28:32",248
"03/01/2024, 23:28:34",248
"03/01/2024, 23:28:36",248
"03/01/2024, 23:28:38",248
"03/01/2024, 23:28:40",248
"03/01/2024, 23:28:42",248
"03/01/2024, 23:28:44",248
"03/01/2024, 23:28:46",248
"03/01/2024, 23:28:48",248
"03/01/2024, 23:28:50",248
"03/01/2024, 23:28:52",248
"03/01/2024, 23:28:54",248
"03/01/2024, 23:28:56",248
"03/01/2024, 23:28:58",248
"03/01/2024, 23:29:00",248
"03/01/2024, 23:29:02",248
"03/01/2024, 23:29:04",248
"03/01/2024, 23:29:06",248
"03/01/2024, 23:29:08",248
"03/01/2024, 23:29:10",248
"03/01/2024, 23:29:12",248
"03/01/2024, 23:29:14",248
"03/01/2024, 23:29:16",248
"03/01/2024, 23:29:18",248
"03/01/2024, 23:29:20",248
"03/01/2024, 23:29:22",248
"03/01/2024, 23:29:24",248
"03/01/2024, 23:29:26",248
"03/01/2024, 23:29:28",248
"03/01/2024, 23:29:30",248
"03/01/2024, 23:29:32",248
"03/01/2024, 23:29:34",248
"03/01/2024, 23:29:36",248
"03/01/2024, 23:29:38",248
"03/01/2024, 23:29:40",248
"03/01/2024, 23:29:42",248
"03/01/2024, 23:29:44",248
"03/01/2024, 23:29:46",248
"03/01/2024, 23:29:48",248
"03/01/2024, 23:29:50",248
"03/01/2024, 23:29:52",248
"03/01/2024, 23:29:54",248
"03/01/2024, 23:29:56",248
"03/01/2024, 23:29:58",248
"03/01/2024, 23:30:00",248
"03/01/2024, 23:30:02",248
"03/01/2024, 23:30:04",248
"03/01/2024, 23:30:06",248
"03/01/2024, 23:30:08",248
"03/01/2024, 23:30:10",248
"03/01/2024, 23:30:12",248
"03/01/2024, 23:30:14",248
"03/01/2024, 23:30:16",248
"03/01/2024, 23:30:18",248
"03/01/2024, 23:30:20",248
"03/01/2024, 23:30:22",248
"03/01/2024, 23:30:24",248
"03/01/2024, 23:30:26",248
"03/01/2024, 23:30:28",248
"03/01/2024, 23:30:30",248
"03/01/2024, 23:30:32",248
"03/01/2024, 23:30:34",248
"03/01/2024, 23:30:36",248
"03/01/2024, 23:30:38",248
"03/01/2024, 23:30:40",248
"03/01/2024, 23:30:42",248
"03/01/2024, 23:30:44",248
"03/01/2024, 23:30:46",248
"03/01/2024, 23:30:48",248
"03/01/2024, 23:30:50",248
"03/01/2024, 23:30:52",248
"03/01/2024, 23:30:54",248
"03/01/2024, 23:30:56",248
"03/01/2024, 23:30:58",248
"03/01/2024, 23:31:00",248
"03/01/2024, 23:31:02",248
"03/01/2024, 23:31:04",248
"03/01/2024, 23:31:06",248
